309591,"['lat=35.97515', 'lng=-86.51501']"
52525,"['lat=38.73228', 'lng=-89.89282']"
436314,"['lat=28.304', 'lng=-81.435']"
613245,"['lat=34.25171', 'lng=-89.01797']"
4420,"['lat=38.36625', 'lng=-93.75634']"
53929,"['lat=26.06258', 'lng=-80.16224']"
152414,"['lat=32.346042', 'lng=-97.393739']"
600728,"['lat=36.685', 'lng=-121.79']"
104784,"['lat=42.442653', 'lng=-73.231181']"
623246,"['lat=42.0808', 'lng=-72.0452']"
363310,"['lat=29.6547', 'lng=-95.35633']"
58914,"['lat=45.02936', 'lng=-93.3361']"
153321,"['lat=38.728971', 'lng=-76.659286']"
48648,"['lat=44.97502', 'lng=-93.279707']"
343341,"['lat=33.989204', 'lng=-118.222173']"
20135,"['lat=43.31694', 'lng=-88.37879']"
444227,"['lat=41.93', 'lng=-89.034']"
601173,"['lat=36.51129', 'lng=-82.5058']"
218278,"['lat=42.303598', 'lng=-89.077124']"
423046,"['lat=29.418', 'lng=-98.664']"
597728,"['lat=44.68378', 'lng=-74.98697']"
168018,"['lat=38.002350', 'lng=-84.545110']"
345014,"['lat=30.623477', 'lng=-88.153581']"
41512,"['lat=39.61254', 'lng=-104.75404']"
41515,"['lat=42.343716', 'lng=-71.072097']"
156311,"['lat=34.928779', 'lng=-95.752545']"
203261,"['lat=31.485957', 'lng=-97.210589']"
130917,"['lat=38.57151', 'lng=-90.25206']"
379044,"['lat=29.59263', 'lng=-95.46789']"
298431,"['lat=55.989844', 'lng=-3.395252']"
278742,"['lat=33.96738', 'lng=-84.66451']"
676657,"['lat=40.07092', 'lng=-75.31875']"
381918,"['lat=41.976933', 'lng=-71.458770']"
29713,"['lat=39.85588', 'lng=-104.95739']"
771013,"['lat=42.46369', 'lng=-70.96464']"
33770,"['lat=45.210110', 'lng=-93.663401']"
685691,"['lat=40.7677', 'lng=-73.91183']"
112651,"['lat=32.002722', 'lng=-102.078218']"
269862,"['lat=38.646034', 'lng=-83.760625']"
59536,"['lat=44.912', 'lng=-93.3543']"
360370,"['lat=34.299307', 'lng=-79.877561']"
79090,"['lat=45.02570', 'lng=-93.44895']"
113924,"['lat=34.173884', 'lng=-86.846084']"
629094,"['lat=37.60821', 'lng=-93.40646']"
644097,"['lat=33.70424', 'lng=-84.77106']"
695577,"['lat=33.5665', 'lng=-84.582911']"
399271,"['lat=29.65268', 'lng=-95.02040']"
288545,"['lat=38.70226', 'lng=-90.29426']"
31738,"['lat=26.38040', 'lng=-81.8078']"
341824,"['lat=39.542386', 'lng=-82.422572']"
131626,"['lat=42.120899', 'lng=-87.746329']"
144000,"['lat=34.49377', 'lng=-93.09910']"
231785,"['lat=26.317820', 'lng=-80.149877']"
298882,"['lat=29.70839', 'lng=-95.12360']"
40647,"['lat=28.91840', 'lng=-81.30177']"
95264,"['lat=42.41618', 'lng=-71.15502']"
50318,"['lat=46.876', 'lng=-96.79786']"
126160,"['lat=42.3783', 'lng=-71.56499']"
271651,"['lat=37.287285', 'lng=-80.065803']"
656240,"['lat=36.005318', 'lng=-88.41093']"
187135,"['lat=30.29072', 'lng=-97.74201']"
47268,"['lat=45.44090', 'lng=-93.585857']"
645413,"['lat=29.3750', 'lng=-98.50426']"
769640,"['lat=44.89083', 'lng=-93.22207']"
157954,"['lat=33.82539', 'lng=-87.29508']"
313007,"['lat=30.38007', 'lng=-95.64678']"
627830,"['lat=29.20035', 'lng=-82.0826']"
84998,"['lat=41.816146', 'lng=-87.834937']"
381004,"['lat=39.05680', 'lng=-94.58861']"
199935,"['lat=37.4684', 'lng=-122.20726']"
728789,"['lat=41.90370', 'lng=-87.63349']"
425347,"['lat=45.30', 'lng=-122.76']"
239171,"['lat=35.902695', 'lng=-78.905103']"
840930,"['lat=43.0388', 'lng=-87.92108']"
66480,"['lat=37.25790', 'lng=-76.73890']"
840934,"['lat=27.7674', 'lng=-82.64477']"
114167,"['lat=38.111132', 'lng=-85.864270']"
202693,"['lat=38.03030', 'lng=-84.49094']"
174852,"['lat=25.7785', 'lng=-80.26346']"
684325,"['lat=41.36805', 'lng=-85.0717']"
449893,"['lat=41.632', 'lng=-80.156']"
599346,"['lat=38.782095', 'lng=-90.480940']"
138611,"['lat=42.227382', 'lng=-84.414921']"
839532,"['lat=38.3479', 'lng=-81.65464']"
64767,"['lat=41.75896', 'lng=-71.34217']"
839530,"['lat=32.9183', 'lng=-80.11435']"
304418,"['lat=38.134031', 'lng=-77.521555']"
248428,"['lat=33.63706', 'lng=-111.92615']"
420087,"['lat=40.408', 'lng=-82.348']"
130713,"['lat=30.27613', 'lng=-97.70022']"
616044,"['lat=32.84172', 'lng=-97.29889']"
631589,"['lat=34.7177', 'lng=-92.3454']"
449099,"['lat=39.449', 'lng=-86.017']"
76905,"['lat=42.3243', 'lng=-83.27196']"
253646,"['lat=40.746818', 'lng=-73.943167']"
253647,"['lat=40.714384', 'lng=-74.344762']"
262430,"['lat=46.594293', 'lng=-112.035153']"
357116,"['lat=47.20780', 'lng=-122.48547']"
450764,"['lat=41.955284', 'lng=-70.663411']"
82338,"['lat=37.59222', 'lng=-77.533165']"
423423,"['lat=29.538831', 'lng=-95.116535']"
424341,"['lat=39.029', 'lng=-95.71']"
306741,"['lat=41.293141', 'lng=-96.158145']"
65905,"['lat=26.118873', 'lng=-80.324019']"
223885,"['lat=33.633642', 'lng=-117.916167']"
304672,"['lat=32.334916', 'lng=-106.78020']"
372386,"['lat=31.214402', 'lng=-85.359623']"
64507,"['lat=34.00244', 'lng=-81.21068']"
240411,"['lat=40.769091', 'lng=-73.95505']"
74502,"['lat=42.41559', 'lng=-83.20507']"
450427,"['lat=46.329', 'lng=-120.0']"
665370,"['lat=38.9057', 'lng=-77.02709']"
680809,"['lat=35.71218', 'lng=-78.62607']"
357290,"['lat=35.097363', 'lng=-106.550657']"
374866,"['lat=44.8905', 'lng=-94.36922']"
223387,"['lat=35.771161', 'lng=-78.807182']"
46395,"['lat=38.367270', 'lng=-75.618119']"
139246,"['lat=35.052724', 'lng=-78.863737']"
389352,"['lat=45.553371', 'lng=-94.215025']"
56611,"['lat=42.19306', 'lng=-72.57570']"
686676,"['lat=32.85426', 'lng=-85.1916']"
52318,"['lat=41.36515', 'lng=-81.85353']"
98174,"['lat=29.15990', 'lng=-82.17543']"
682958,"['lat=42.34891', 'lng=-71.15963']"
436304,"['lat=24.', 'lng=-81.661']"
436300,"['lat=25.08', 'lng=-80.448']"
63756,"['lat=40.88182', 'lng=-81.5740']"
283814,"['lat=32.81957', 'lng=-84.29561']"
661275,"['lat=29.79774', 'lng=-82.5010']"
438791,"['lat=37.045', 'lng=-88.551']"
246955,"['lat=40.83057', 'lng=-73.69221']"
141292,"['lat=34.01298', 'lng=-118.48352']"
53269,"['lat=36.13816', 'lng=-81.66997']"
426075,"['lat=29.899', 'lng=-89.8']"
85566,"['lat=27.5954', 'lng=-81.51404']"
152200,"['lat=36.85225', 'lng=-76.255049']"
53261,"['lat=41.75261', 'lng=-111.83459']"
367667,"['lat=33.592943', 'lng=-101.817683']"
111099,"['lat=25.786264', 'lng=-80.329197']"
305105,"['lat=27.77615', 'lng=-82.64456']"
302732,"['lat=35.85983', 'lng=-78.7099']"
650326,"['lat=41.5569', 'lng=-90.54']"
665763,"['lat=39.172', 'lng=-76.64511']"
305100,"['lat=39.388830', 'lng=-81.20883']"
182351,"['lat=41.786408', 'lng=-88.037506']"
387988,"['lat=28.832251', 'lng=-82.328736']"
149729,"['lat=27.95464', 'lng=-80.65990']"
609772,"['lat=28.39317', 'lng=-81.4673']"
346045,"['lat=41.46339', 'lng=-81.09108']"
249905,"['lat=35.814131', 'lng=-78.383553']"
863,"['lat=37.109724', 'lng=-113.562178']"
686099,"['lat=41.7462', 'lng=-88.2304']"
270537,"['lat=40.787405', 'lng=-82.736598']"
626772,"['lat=33.9573', 'lng=-83.3883']"
327338,"['lat=35.2153', 'lng=-81.167249']"
317547,"['lat=32.2938', 'lng=-106.78506']"
656494,"['lat=42.27982', 'lng=-83.3846']"
165660,"['lat=41.63557', 'lng=-70.95157']"
271486,"['lat=26.63105', 'lng=-81.94067']"
854204,"['lat=29.510', 'lng=-98.380370']"
610119,"['lat=37.37810', 'lng=-118.42034']"
685206,"['lat=34.99582', 'lng=-80.54419']"
854209,"['lat=26.1124', 'lng=-98.26227']"
610115,"['lat=28.3309', 'lng=-82.6742']"
294749,"['lat=40.854315', 'lng=-73.906925']"
335107,"['lat=37.119778', 'lng=-80.590109']"
290083,"['lat=42.016304', 'lng=-88.144737']"
854294,"['lat=33.0737', 'lng=-96.7501']"
681666,"['lat=32.564971', 'lng=-97.35216']"
840443,"['lat=27.50867', 'lng=-82.7143']"
447449,"['lat=34.419', 'lng=-117.29']"
394270,"['lat=39.732138', 'lng=-84.258274']"
447442,"['lat=33.74774', 'lng=-116.98871']"
280709,"['lat=28.06758', 'lng=-82.73911']"
324737,"['lat=35.005625', 'lng=-80.946000']"
33904,"['lat=39.59566', 'lng=-105.07122']"
343154,"['lat=33.9354', 'lng=-118.2061']"
306108,"['lat=41.506322', 'lng=-71.301520']"
437017,"['lat=27.894', 'lng=-82.50']"
437016,"['lat=27.945', 'lng=-82.50']"
655217,"['lat=38.5675', 'lng=-90.51958']"
40073,"['lat=32.713967', 'lng=-97.262841']"
660630,"['lat=40.7302', 'lng=-73.1960']"
282855,"['lat=37.48018', 'lng=-82.516514']"
437019,"['lat=28.025', 'lng=-82.572']"
437018,"['lat=28.068', 'lng=-82.464']"
598163,"['lat=41.66', 'lng=-70.120']"
426178,"['lat=39.750', 'lng=-94.234']"
148929,"['lat=33.75963', 'lng=-116.30517']"
370405,"['lat=44.316417', 'lng=-94.46188']"
421703,"['lat=29.918', 'lng=-95.716']"
296487,"['lat=45.68138', 'lng=-111.04633']"
355993,"['lat=40.73066', 'lng=-73.19387']"
611249,"['lat=29.48500', 'lng=-98.66775']"
326263,"['lat=43.011694', 'lng=-70.917728']"
613684,"['lat=33.602777', 'lng=-96.1920']"
425281,"['lat=45.667', 'lng=-118.79']"
422763,"['lat=33.140', 'lng=-94.968']"
6914,"['lat=37.81977', 'lng=-85.46317']"
627806,"['lat=28.18526', 'lng=-82.68403']"
6441,"['lat=28.59794', 'lng=-81.20974']"
239692,"['lat=33.797151', 'lng=-84.223662']"
6449,"['lat=34.16467', 'lng=-118.37412']"
402750,"['lat=42.161538', 'lng=-78.743316']"
171104,"['lat=32.678192', 'lng=-115.50114']"
684139,"['lat=32.355', 'lng=-90.012']"
178765,"['lat=39.09558', 'lng=-76.69351']"
50766,"['lat=39.341307', 'lng=-80.024508']"
3948,"['lat=41.69204', 'lng=-72.92278']"
78973,"['lat=40.841821', 'lng=-73.883847']"
55081,"['lat=44.3109', 'lng=-69.78236']"
78971,"['lat=28.0345', 'lng=-80.62203']"
32887,"['lat=32.308841', 'lng=-110.845980']"
193474,"['lat=42.47716', 'lng=-73.24538']"
231194,"['lat=33.33652', 'lng=-111.75721']"
145040,"['lat=38.9061', 'lng=-77.06478']"
56421,"['lat=34.95319', 'lng=-120.42551']"
438408,"['lat=38.181', 'lng=-84.891']"
244949,"['lat=35.92105', 'lng=-78.95648']"
274173,"['lat=41.238713', 'lng=-85.852805']"
145290,"['lat=33.787642', 'lng=-84.750338']"
335131,"['lat=41.13600', 'lng=-77.44291']"
436825,"['lat=26.272', 'lng=-80.264']"
436532,"['lat=28.280', 'lng=-82.708']"
464222,"['lat=39.7285', 'lng=-84.0584']"
640944,"['lat=32.81491', 'lng=-97.43614']"
358062,"['lat=42.84420', 'lng=-73.94799']"
313816,"['lat=30.334985', 'lng=-95.093772']"
189416,"['lat=29.28146', 'lng=-81.06678']"
257318,"['lat=38.2419', 'lng=-104.64380']"
77425,"['lat=42.227300', 'lng=-83.241670']"
300118,"['lat=27.99498', 'lng=-81.68847']"
93283,"['lat=37.46316', 'lng=-89.22487']"
354710,"['lat=32.95432', 'lng=-117.23220']"
448754,"['lat=33.816', 'lng=-116.39']"
424880,"['lat=36.853', 'lng=-76.290']"
423363,"['lat=28.811', 'lng=-96.991']"
683362,"['lat=33.75843', 'lng=-116.25666']"
250789,"['lat=42.241353', 'lng=-71.431558']"
424588,"['lat=36.707', 'lng=-76.236']"
623000,"['lat=40.02385', 'lng=-74.14551']"
104415,"['lat=40.057397', 'lng=-83.075788']"
293214,"['lat=35.77292', 'lng=-86.91347']"
293744,"['lat=35.744890', 'lng=-78.648941']"
215266,"['lat=39.935062', 'lng=-77.655261']"
379417,"['lat=29.943847', 'lng=-95.464865']"
13355,"['lat=33.58060', 'lng=-101.87042']"
339922,"['lat=47.53169', 'lng=-122.03629']"
420945,"['lat=34.969', 'lng=-81.88']"
235997,"['lat=36.197559', 'lng=-86.741730']"
235222,"['lat=28.13601', 'lng=-80.66293']"
130038,"['lat=38.967469', 'lng=-77.028677']"
679163,"['lat=34.004', 'lng=-85.99']"
244765,"['lat=43.666527', 'lng=-92.97489']"
251789,"['lat=44.96080', 'lng=-89.63805']"
436790,"['lat=30.485', 'lng=-87.306']"
499149,"['lat=40.66068', 'lng=-111.50886']"
247498,"['lat=35.497108', 'lng=-97.547665']"
349927,"['lat=42.40618', 'lng=-82.92886']"
669931,"['lat=41.70110', 'lng=-87.7979']"
343369,"['lat=40.833568', 'lng=-73.856881']"
346785,"['lat=40.75833', 'lng=-73.874452']"
260627,"['lat=42.26965', 'lng=-87.99734']"
644446,"['lat=36.92947', 'lng=-84.104620']"
153342,"['lat=34.272650', 'lng=-81.590540']"
422544,"['lat=30.40', 'lng=-97.981']"
274197,"['lat=45.77710', 'lng=-108.57221']"
152690,"['lat=33.81808', 'lng=-86.807298']"
200044,"['lat=26.16731', 'lng=-97.99068']"
203151,"['lat=32.80574', 'lng=-96.81295']"
345071,"['lat=32.71589', 'lng=-117.02626']"
621184,"['lat=42.83291', 'lng=-106.27136']"
210726,"['lat=34.106', 'lng=-80.90025']"
203240,"['lat=40.04396', 'lng=-75.38901']"
203245,"['lat=42.274932', 'lng=-87.951602']"
164596,"['lat=34.309382', 'lng=-77.878813']"
29267,"['lat=40.757266', 'lng=-84.108577']"
841184,"['lat=26.0472', 'lng=-80.200']"
53670,"['lat=37.25213', 'lng=-121.90699']"
682232,"['lat=42.26999', 'lng=-72.67210']"
841188,"['lat=26.11119', 'lng=-80.13693']"
644707,"['lat=39.825496', 'lng=-86.085378']"
167967,"['lat=42.429531', 'lng=-71.050544']"
195165,"['lat=33.48067', 'lng=-112.20288']"
388409,"['lat=30.01412', 'lng=-95.37728']"
168297,"['lat=44.48929', 'lng=-73.11231']"
247239,"['lat=40.684936', 'lng=-73.979757']"
840329,"['lat=41.76433', 'lng=-72.61033']"
33028,"['lat=38.99010', 'lng=-84.6232']"
176348,"['lat=42.54601', 'lng=-70.980963']"
176346,"['lat=31.516135', 'lng=-82.850635']"
262951,"['lat=34.39700', 'lng=-118.91409']"
269627,"['lat=43.15067', 'lng=-93.199477']"
384219,"['lat=39.359685', 'lng=-78.047858']"
30229,"['lat=39.46805', 'lng=-87.39688']"
621516,"['lat=36.84919', 'lng=-121.3970']"
673918,"['lat=30.16565', 'lng=-85.7704']"
709199,"['lat=40.711556', 'lng=-73.980601']"
770367,"['lat=39.6978', 'lng=-76.05551']"
331292,"['lat=40.43376', 'lng=-74.54658']"
663394,"['lat=39.80741', 'lng=-85.7681']"
123337,"['lat=34.152914', 'lng=-118.448686']"
337257,"['lat=39.64094', 'lng=-84.26901']"
342412,"['lat=47.380067', 'lng=-122.284958']"
255203,"['lat=33.92724', 'lng=-84.47035']"
142212,"['lat=33.994086', 'lng=-81.031705']"
661732,"['lat=35.90', 'lng=-78.7291']"
1672,"['lat=42.53484', 'lng=-83.783182']"
37615,"['lat=26.52448', 'lng=-80.05821']"
83020,"['lat=41.838268', 'lng=-71.876144']"
156599,"['lat=39.340570', 'lng=-76.589339']"
243809,"['lat=36.741678', 'lng=-88.643231']"
224738,"['lat=39.079007', 'lng=-108.635518']"
450073,"['lat=41.257', 'lng=-75.93']"
50378,"['lat=44.565025', 'lng=-92.563671']"
437206,"['lat=41.588', 'lng=-71.953']"
14743,"['lat=38.0791', 'lng=-85.66757']"
226599,"['lat=43.14863', 'lng=-88.005592']"
342572,"['lat=40.80973', 'lng=-74.20865']"
164040,"['lat=31.095104', 'lng=-97.687475']"
234478,"['lat=36.11440', 'lng=-88.13114']"
307775,"['lat=43.085896', 'lng=-75.280570']"
291478,"['lat=33.605389', 'lng=-83.873235']"
238751,"['lat=40.61909', 'lng=-74.4948']"
4205,"['lat=42.929176', 'lng=-83.59670']"
369060,"['lat=30.856284', 'lng=-93.289178']"
280919,"['lat=34.104543', 'lng=-117.250439']"
197141,"['lat=27.93864', 'lng=-81.98542']"
735718,"['lat=36.0580', 'lng=-90.51514']"
634667,"['lat=36.28521', 'lng=-76.98565']"
222297,"['lat=34.06996', 'lng=-117.1417']"
72974,"['lat=44.874397', 'lng=-93.361998']"
684655,"['lat=39.1083', 'lng=-93.2144']"
282512,"['lat=41.677227', 'lng=-87.681163']"
180091,"['lat=33.670920', 'lng=-86.415392']"
686610,"['lat=36.11530', 'lng=-83.49205']"
840910,"['lat=33.51114', 'lng=-82.10485']"
672436,"['lat=37.6149', 'lng=-122.0483']"
150992,"['lat=37.7808', 'lng=-122.47565']"
354384,"['lat=38.79275', 'lng=-90.26914']"
14275,"['lat=32.91865', 'lng=-80.11459']"
145089,"['lat=43.041532', 'lng=-76.118748']"
24692,"['lat=35.5937', 'lng=-105.21458']"
377466,"['lat=40.205340', 'lng=-74.707729']"
244572,"['lat=33.74740', 'lng=-117.91977']"
120017,"['lat=44.20083', 'lng=-72.50616']"
314861,"['lat=32.466306', 'lng=-86.450784']"
23952,"['lat=39.72035', 'lng=-82.60666']"
359076,"['lat=41.46657', 'lng=-87.04015']"
641408,"['lat=31.23689', 'lng=-89.82356']"
420714,"['lat=34.164', 'lng=-81.354']"
357720,"['lat=29.827424', 'lng=-95.42953']"
76924,"['lat=38.97705', 'lng=-89.11174']"
401195,"['lat=38.5645', 'lng=-90.17797']"
150199,"['lat=38.8948', 'lng=-77.07603']"
840520,"['lat=25.98418', 'lng=-80.19902']"
645895,"['lat=39.06429', 'lng=-84.2784']"
422846,"['lat=34.184', 'lng=-101.72']"
322636,"['lat=40.851814', 'lng=-74.084544']"
635136,"['lat=42.13977', 'lng=-87.90385']"
328139,"['lat=38.95812', 'lng=-85.878063']"
240693,"['lat=32.876293', 'lng=-97.082804']"
145470,"['lat=36.34266', 'lng=-88.85782']"
233902,"['lat=35.67938', 'lng=-78.55871']"
842402,"['lat=42.42809', 'lng=-87.85492']"
450408,"['lat=47.671', 'lng=-117.36']"
657184,"['lat=29.78260', 'lng=-90.820']"
450403,"['lat=47.700', 'lng=-117.37']"
16637,"['lat=28.51540', 'lng=-81.31059']"
450407,"['lat=47.743', 'lng=-117.41']"
450406,"['lat=47.708', 'lng=-117.44']"
449344,"['lat=40.387', 'lng=-86.904']"
74294,"['lat=48.219638', 'lng=-101.29602']"
391409,"['lat=26.94157', 'lng=-80.0949']"
664456,"['lat=35.25641', 'lng=-88.99219']"
205791,"['lat=36.126908', 'lng=-86.709948']"
670366,"['lat=24.97469', 'lng=-80.55422']"
52995,"['lat=34.49333', 'lng=-81.98306']"
686656,"['lat=47.6612', 'lng=-122.2957']"
677804,"['lat=42.41243', 'lng=-71.01026']"
221817,"['lat=30.726498', 'lng=-90.526773']"
297234,"['lat=35.8158', 'lng=-78.6620']"
571098,"['lat=40.69711', 'lng=-80.10471']"
9143,"['lat=33.17824', 'lng=-86.28391']"
195392,"['lat=39.15276', 'lng=-77.066845']"
376734,"['lat=27.36084', 'lng=-82.54959']"
376735,"['lat=39.85228', 'lng=-75.69894']"
654983,"['lat=42.27293', 'lng=-71.7716']"
105684,"['lat=39.904672', 'lng=-85.957186']"
26112,"['lat=41.84418', 'lng=-87.72611']"
124220,"['lat=39.93913', 'lng=-83.81750']"
246571,"['lat=36.14936', 'lng=-86.8595']"
128012,"['lat=42.19584', 'lng=-71.06066']"
426017,"['lat=30.327', 'lng=-90.982']"
392892,"['lat=29.89651', 'lng=-95.63729']"
632302,"['lat=36.0999', 'lng=-115.10117']"
636981,"['lat=33.2375', 'lng=-87.5665']"
442697,"['lat=21.36552', 'lng=-157.92737']"
442696,"['lat=21.34', 'lng=-157.8']"
102486,"['lat=34.579193', 'lng=-117.414969']"
626751,"['lat=33.7482', 'lng=-117.8170']"
442699,"['lat=21.283', 'lng=-157.73']"
442698,"['lat=21.293378', 'lng=-157.825894']"
4850,"['lat=34.49682', 'lng=-89.03569']"
772495,"['lat=32.93108', 'lng=-96.65110']"
772494,"['lat=32.85767', 'lng=-96.58085']"
772497,"['lat=29.02392', 'lng=-95.39554']"
772496,"['lat=30.446013', 'lng=-97.650931']"
772491,"['lat=32.76515', 'lng=-96.456665']"
772490,"['lat=32.734962', 'lng=-97.63265']"
772493,"['lat=30.44569', 'lng=-97.7782']"
772492,"['lat=29.68940', 'lng=-95.59674']"
317564,"['lat=33.5607', 'lng=-112.06497']"
772499,"['lat=32.91663', 'lng=-96.69976']"
772498,"['lat=29.79833', 'lng=-98.41284']"
391373,"['lat=38.883736', 'lng=-94.826569']"
190602,"['lat=38.948866', 'lng=-76.493405']"
622430,"['lat=47.22384', 'lng=-93.52860']"
770998,"['lat=38.71333', 'lng=-90.25522']"
675537,"['lat=32.0059', 'lng=-102.13842']"
148564,"['lat=36.574451', 'lng=-119.622635']"
337380,"['lat=31.32052', 'lng=-94.727722']"
384587,"['lat=43.14292', 'lng=-86.205915']"
102667,"['lat=41.829679', 'lng=-88.089014']"
361020,"['lat=29.76799', 'lng=-95.24313']"
37913,"['lat=43.62394', 'lng=-83.90139']"
619110,"['lat=39.65673', 'lng=-78.76972']"
208678,"['lat=32.22903', 'lng=-110.88721']"
272669,"['lat=42.190328', 'lng=-88.110707']"
94476,"['lat=40.70092', 'lng=-75.33052']"
659604,"['lat=38.39223', 'lng=-86.93994']"
183319,"['lat=34.13967', 'lng=-117.577666']"
201004,"['lat=44.91125', 'lng=-89.60132']"
45937,"['lat=31.975557', 'lng=-83.764920']"
437072,"['lat=28.799', 'lng=-81.739']"
158193,"['lat=42.400774', 'lng=-88.183893']"
362321,"['lat=38.690355', 'lng=-75.384095']"
665559,"['lat=37.73608', 'lng=-84.31619']"
242529,"['lat=31.76007', 'lng=-106.40072']"
630584,"['lat=40.94340', 'lng=-72.97471']"
147010,"['lat=33.708131', 'lng=-117.784177']"
764144,"['lat=40.95981', 'lng=-73.7371']"
213855,"['lat=39.170779', 'lng=-86.533584']"
113266,"['lat=30.17528', 'lng=-85.678568']"
599515,"['lat=41.70506', 'lng=-81.35832']"
621163,"['lat=43.175884', 'lng=-86.220266']"
384682,"['lat=26.68190', 'lng=-81.87840']"
421090,"['lat=40.68', 'lng=-111.89']"
659270,"['lat=30.34', 'lng=-81.589']"
129307,"['lat=31.320847', 'lng=-85.835687']"
606959,"['lat=38.364', 'lng=-85.760']"
841842,"['lat=38.15381', 'lng=-92.61939']"
635952,"['lat=34.31610', 'lng=-77.88095']"
161720,"['lat=40.34957', 'lng=-79.89158']"
355601,"['lat=42.080615', 'lng=-71.388268']"
326204,"['lat=38.871713', 'lng=-83.903534']"
263734,"['lat=40.960363', 'lng=-117.73668']"
329193,"['lat=47.71526', 'lng=-122.31232']"
169265,"['lat=38.90744', 'lng=-77.2585']"
47761,"['lat=40.422903', 'lng=-86.906144']"
446378,"['lat=42.910', 'lng=-85.60']"
115195,"['lat=35.496179', 'lng=-97.619028']"
109710,"['lat=36.20041', 'lng=-83.34036']"
231423,"['lat=43.192593', 'lng=-88.714663']"
438366,"['lat=38.68', 'lng=-84.589']"
127119,"['lat=33.511959', 'lng=-81.957613']"
50291,"['lat=37.968009', 'lng=-90.050342']"
145502,"['lat=39.14804', 'lng=-84.52423']"
681306,"['lat=32.45775', 'lng=-93.7803']"
681307,"['lat=26.22616', 'lng=-98.32383']"
173993,"['lat=35.07435', 'lng=-89.873358']"
675603,"['lat=39.400200', 'lng=-76.60095']"
177692,"['lat=39.79663', 'lng=-85.99125']"
177696,"['lat=41.237084', 'lng=-80.76804']"
389109,"['lat=40.76893', 'lng=-82.551621']"
348836,"['lat=47.322431', 'lng=-122.313000']"
273759,"['lat=40.515793', 'lng=-81.466722']"
839729,"['lat=39.9214', 'lng=-75.0843']"
199873,"['lat=34.552704', 'lng=-93.012720']"
184313,"['lat=40.588590', 'lng=-73.672275']"
839724,"['lat=40.95571', 'lng=-74.1814']"
